  0.57061793474631E-01  0.13146886606437E+00  -.18547632998541E-01
  -.57154592966019E-01  -.26278600410972E-01  0.44584796818254E-02
  0.12010148187543E+00  -.36870827071168E-01  0.54845379601937E-02
  -.31825852710464E-01  0.47978795920488E-01  -.15472534906023E-01
  0.89047734324701E-01  -.10560272525048E-01  0.16433584624500E-02
  0.44984159738602E-01  -.50953146776066E-01  0.67067574735977E-02
  -.57783844548714E-01  -.47103767404792E-01  -.12260359897798E-02
  -.11363991655259E+00  0.62778674675198E-01  -.13848156970336E-01
  -.42216920063008E-01  -.68521749803288E-02  0.18258207458388E-02
  -.10227981409937E-01  -.25018166492136E-01  0.25672423814594E-01
  0.10840001902992E-01  0.95803257230645E-01  -.16870624758363E-01
  -.30262076985400E-01  -.32987587165263E-01  0.55373391387215E-02
  0.17418412388155E+00  -.69100770922395E-01  0.22017759600553E-01
  -.91430878685354E-01  0.78218767796092E-02  -.26416142068019E-01
  0.97126341644851E-01  -.15105824911362E-01  0.22148670664803E-02
  0.50418995876650E-01  -.53732147384540E-01  0.86718695424790E-02
  -.34696919709736E-01  -.32815856975778E-01  -.27677504403285E-02
  -.17280064399205E+00  0.90553850684999E-01  -.26106780136557E-01
  0.68490375871439E-02  0.34581369209127E-01  0.80470382402452E-02
  0.13602202940920E-01  0.68155541710837E-02  0.30235403211430E-01
  -.63450191569798E-01  0.32031026919071E-01  -.18538378468545E-01
  -.22648635001268E-02  -.34516162361937E-01  0.64192688094564E-02
  0.77751292035002E-01  -.28744367112758E-01  0.14490211617997E-01
  -.11252986921911E+00  -.19191470092455E-01  -.34763262054889E-01
  0.92066199491439E-01  -.14475826111127E-01  0.18042359970138E-02
  0.30718061994460E-01  -.47207557462767E-01  0.16503880373762E-02
  0.20242261988877E-01  0.39431636998637E-02  -.59926496014454E-03
  -.85219308771400E-01  0.45279324579464E-01  -.14235967312687E-01
  0.29084214733279E-01  0.56066313724785E-01  0.13537365129940E-01
  0.47732382506962E-01  0.26746379569178E-01  0.36122644345848E-01
  -.17445416504886E+00  -.56169143850442E-01  -.29361741608286E-01
  0.27399768297921E-01  -.29178196346356E-01  0.75065913710621E-02
  -.29891971422328E-01  0.68366797826140E-02  0.29401891236563E-02
  -.11125644948279E+00  -.35933553275296E-01  -.40030764850371E-01
  0.77893122071636E-01  -.88509391365079E-02  0.61317765054003E-03
  -.26235370375449E-03  -.33427108072756E-01  -.70015227078455E-02
  0.11651004323891E+00  0.65504165949346E-01  0.10854128043287E-01
  0.99733622094917E-02  0.25192567539656E-03  0.13157093095065E-02
  0.36356261161129E-01  0.64219789857427E-01  0.17041589280622E-01
  0.73561284613175E-01  0.33189160468228E-01  0.38380434202404E-01
  -.21543659202166E+00  -.94754954664686E-01  -.38290185141007E-01
  0.53635068422936E-01  -.20140672738790E-01  0.90164882016530E-02
  -.86839068652251E-01  0.14571933165136E-01  -.82996111603167E-03
  -.96952012764563E-01  -.46751112692434E-01  -.44474679507947E-01
  0.59869188932072E-01  0.14130334513780E-02  -.11668538616401E-02
  -.26900064061173E-01  -.16991098578700E-01  -.11443094120061E-01
  0.14916115845642E+00  0.84667338793867E-01  0.19966281107016E-01
  0.54724140810113E-01  -.20112638521730E-01  0.89941589405013E-02
  0.35176896481894E-01  0.64909011335448E-01  0.19847411302133E-01
  0.85382022185423E-01  0.29926390256111E-01  0.36050367576093E-01
  -.12958151585651E+00  -.59018776446951E-01  -.24541138191679E-01
  0.71098443916360E-01  -.15040737200748E-01  0.10791375028189E-01
  -.11302917259036E+00  0.11198711783407E-01  0.70510335796836E-03
  -.71966213238771E-01  -.49634235803459E-01  -.48883577611799E-01
  0.40778801976578E-01  0.13416847438169E-01  -.24410932252290E-02
  -.43404011367717E-01  -.23889142850504E-02  -.10868150428564E-01
  0.61541693236571E-01  0.40225785793008E-01  0.58113495093712E-02
  0.71767362075063E-01  -.27712043304823E-01  0.11505306891725E-01
  0.27412589805083E-01  0.59026971652674E-01  0.21870457120274E-01
  0.84392311272358E-01  0.24171819784212E-01  0.30529322225269E-01
  -.43899058130398E-01  -.24142532870732E-01  -.63143530647570E-02
  0.85292221290751E-01  -.11449755039660E-01  0.12470724666692E-01
  -.12540662884384E+00  0.25108752671994E-02  0.45322711325321E-02
  -.35544929526017E-01  -.39489402144811E-01  -.50614574600987E-01
  0.24892570019175E-01  0.25736131503539E-01  -.33275695815189E-02
  -.50473381734563E-01  0.91483031336974E-02  -.69593636788544E-02
  -.23667408367558E-01  0.90906406509705E-03  -.12658218470962E-01
  0.75626954613274E-01  -.30447559028101E-01  0.11833124310430E-01
  0.87873496175113E-02  0.43053055328764E-01  0.20508637073771E-01
  0.71800192524117E-01  0.22227495033639E-01  0.23784166497756E-01
  -.82067271385800E-03  -.13699590829717E-01  0.41405188621199E-02
  0.92322449332184E-01  -.97570085718335E-02  0.13201008436712E-01
  -.12576128924050E+00  -.63025767834939E-02  0.11183172847804E-01
  0.16921082838024E-01  -.83002359791720E-02  -.46846397371733E-01
  0.11925619018024E-01  0.36228161242072E-01  -.33836912962801E-02
  -.46725085622085E-01  0.16783547733498E-01  -.19464868004903E-02
  -.64521291058679E-01  -.16289472903020E-01  -.22943946268074E-01
  0.72911563275826E-01  -.30190660624186E-01  0.10458434485948E-01
  -.28052568086521E-01  0.93003417992423E-02  0.12353220640359E-01
  0.48367223780405E-01  0.22563335949182E-01  0.16421332746452E-01
  0.16961201759116E-01  -.12408741392318E-01  0.81770328849746E-02
  0.90779808195437E-01  -.14543817985123E-01  0.13383769846436E-01
  -.10891358182760E+00  -.11533171821253E-01  0.20682897676796E-01
  0.90318866774544E-01  0.39943042776922E-01  -.32424466343329E-01
  -.33223696954163E-03  0.44804085824243E-01  -.32889945081691E-02
  -.33290728196409E-01  0.20525741396788E-01  0.31479527143612E-02
  -.79579070165877E-01  -.22623668608847E-01  -.27158750708357E-01
  0.61664603032335E-01  -.25410232935532E-01  0.65375444386058E-02
  -.85976086295430E-01  -.41316573234340E-01  -.54783187511918E-02
  0.12787647688098E-01  0.28444042834594E-01  0.97454479056716E-02
  0.24368986438653E-01  -.14113900014996E-01  0.94203773790862E-02
  0.86772161401709E-01  -.20551969608789E-01  0.12929967735872E-01
  -.70370244787566E-01  -.22226654578789E-01  0.32948612802822E-01
  0.14238996185113E+00  0.67206621632506E-01  -.22711962090654E-01
  -.12373680901100E-01  0.51819023190752E-01  -.30612274818731E-02
  -.95982369208469E-02  0.17641122956102E-01  0.66146315314048E-02
  -.83687617956345E-01  -.25192111027355E-01  -.28371457473813E-01
  0.31538743391240E-01  -.11362386633726E-01  -.82982735260106E-03
  -.12182772021854E+00  -.71663788773140E-01  -.16684562983082E-01
  -.25086899324100E-01  0.39390736763754E-01  0.56875822418799E-02
  0.28451262958835E-01  -.18512137824634E-01  0.89480757785061E-02
  0.78523423838979E-01  -.28748837263617E-01  0.12238296060247E-01
  0.28135766773527E-02  -.41825587560341E-01  0.49463108116739E-01
  0.11102130405675E+00  0.39567984441702E-01  -.36536324279853E-01
  -.21803200326890E-01  0.56449916167599E-01  -.22958926241816E-02
  0.17058454565656E-01  0.93241458869713E-02  0.67308590295432E-02
  -.82957354042053E-01  -.24944583972692E-01  -.28014300919821E-01
  -.28821500001497E-01  0.15838915267596E-01  -.13672676387242E-01
  -.79199068420790E-01  -.46540551878388E-01  -.25487270424662E-02
  -.49014038431443E-01  0.45460829534005E-01  0.19707129814730E-02
  0.27881413193771E-01  -.23673377264579E-01  0.73279788722447E-02
  0.67799984529436E-01  -.37001066300066E-01  0.11314290935733E-01
  0.98483669033621E-01  -.72493252106647E-01  0.71079996708030E-01
  0.43909064141031E-01  -.48558798587095E-03  -.54318519619097E-01
  -.28955049353588E-01  0.58027108451160E-01  -.73497484646468E-03
  0.33098028248119E-01  0.42009786140511E-02  0.56810879279365E-02
  -.76112485065705E-01  -.21115531455337E-01  -.26110490348775E-01
  -.11008634201666E+00  0.55563880973151E-01  -.33058951544048E-01
  -.70042443873852E-02  -.84839825391441E-02  0.16848868913374E-01
  -.53626231405135E-01  0.39821022514260E-01  -.57553904486931E-02
  0.12918323495342E-01  -.34022268465643E-01  0.86038296842239E-03
  0.55883891795268E-01  -.44988105093717E-01  0.10072481601461E-01
  0.12914588745795E+00  -.70582757303852E-01  0.78479519694615E-01
  -.27292590414962E-03  -.23950061953698E-01  -.60133169395010E-01
  -.34076671472629E-01  0.57424680113412E-01  0.14460184976155E-02
  0.32338244132570E-01  0.98891966479036E-02  0.87775307438611E-02
  -.54653247419238E-01  -.10663470794870E-01  -.19125256802486E-01
  -.12764929304833E+00  0.65620205630374E-01  -.40275269498717E-01
  0.39992022292960E-01  0.11451558654783E-01  0.25653152634588E-01
  -.46836987928581E-01  0.25611198173702E-01  -.20407619751548E-01
  -.39331946752009E-01  -.60698708258905E-01  -.14472075251937E-01
  0.44901040759572E-01  -.52249582026777E-01  0.75585572725254E-02
  0.61781092897009E-01  -.13742178654101E-01  0.56203713777835E-01
  -.19631540942738E-01  -.35829208352058E-01  -.56893755310387E-01
  -.36981028567938E-01  0.54855506237802E-01  0.40703633827526E-02
  0.21114430439395E-01  0.23258959583002E-01  0.18704086919606E-01
  0.46118719433146E-02  0.18267843670524E-01  -.17944971676107E-02
  -.51727753867461E-01  0.22820626404345E-01  -.19427075271594E-01
  0.62100822156293E-01  0.17705543287647E-01  0.26458301397561E-01
  -.38241781452941E-01  0.14910228956533E-01  -.36027237738817E-01
  -.14157606840652E+00  -.11751056504789E+00  -.39662372981874E-01
  0.33187586501744E-01  -.57605786052823E-01  0.43105880548386E-02
  0.17587613696914E-02  0.39980523699789E-01  0.29434330707927E-01
  -.26036728576607E-01  -.42024039895344E-01  -.49750370754921E-01
  -.37983997510592E-01  0.50423656336603E-01  0.65881119314688E-02
  0.93753775417020E-02  0.34971216066546E-01  0.30478005361948E-01
  0.11468761141089E+00  0.76278038036476E-01  0.26014291659996E-01
  0.14303109561804E-01  -.17574583825429E-01  0.50783430076314E-02
  0.70526129792862E-01  0.18151311821059E-01  0.23536310772280E-01
  -.32848616601225E-01  0.11684718944300E-01  -.48154169617522E-01
  -.17797407546476E+00  -.14590080438982E+00  -.45469627780953E-01
  0.18350117894970E-01  -.59113910442063E-01  0.58589670791531E-03
  -.28167482904373E-01  0.70616753710966E-01  0.10102419007037E-01
  -.22946687614498E-01  -.44216121567449E-01  -.40107441358625E-01
  -.39400385836833E-01  0.44732950630296E-01  0.81627360602206E-02
  0.23280329575328E-02  0.39993946436810E-01  0.39767842335330E-01
  0.16223841530989E+00  0.10494090328371E+00  0.34572018695577E-01
  0.48488817192973E-01  -.37945648851347E-01  0.21746191923051E-01
  0.69931865074342E-01  0.15207212386313E-01  0.18794133996511E-01
  -.33134220696901E-01  0.14004427345615E-01  -.55724733753391E-01
  -.73369982525380E-01  -.86883795410737E-01  -.23361906124532E-01
  0.34375743293515E-02  -.58352206525623E-01  -.29128266615726E-02
  -.39426127972398E-01  0.85288521796211E-01  -.81209525915682E-03
  -.82440376957384E-02  -.42372927353396E-01  -.29814662010651E-01
  -.40770183541987E-01  0.38961654978134E-01  0.94697709983025E-02
  0.81884014847189E-03  0.37970209397236E-01  0.44640866895223E-01
  0.72171367881284E-01  0.48125866789464E-01  0.15548091062792E-01
  0.60924266175198E-01  -.45091723048343E-01  0.29968857121872E-01
  0.57592504055503E-01  0.83499719942792E-02  0.12998637769652E-01
  -.36010516899921E-01  0.18273190117501E-01  -.59503788168385E-01
  0.24776245969646E-01  -.20143593615172E-01  -.69017633889987E-02
  -.10608722621916E-01  -.56001925205305E-01  -.65305091170902E-02
  -.42551292372164E-01  0.88094170423975E-01  -.57885548972409E-02
  0.30779187376067E-01  -.26949932424064E-01  -.21557183148570E-01
  -.41099917429484E-01  0.33613767468394E-01  0.10156003832079E-01
  0.15019764089821E-02  0.32372665926946E-01  0.46296710092836E-01
  -.12022418221889E-01  -.14759485346221E-01  0.20522880417027E-02
  0.64862959163352E-01  -.46150691798069E-01  0.34176401983519E-01
  0.20372498733870E-01  -.83481654903517E-02  0.76003948621478E-02
  -.36599349684733E-01  0.24287378654677E-01  -.61800576408712E-01
  0.73463442698388E-01  0.18523657253246E-01  0.11036077215909E-02
  -.23458713893059E-01  -.51244966535352E-01  -.10438515780875E-01
  -.43780357617135E-01  0.81705897296387E-01  -.82638527115524E-02
  0.10175235694260E+00  0.50345242318781E-02  -.17938041233958E-01
  -.43357819421022E-01  0.28348658673675E-01  0.10129582564919E-01
  0.24298246883681E-02  0.23750713968306E-01  0.46014342748386E-01
  -.48790191998711E-01  -.48644084974315E-01  -.19955900337685E-02
  0.64962432664431E-01  -.42625990700175E-01  0.35974938202535E-01
  -.46621624321124E-01  -.39135787884362E-01  0.72141049355992E-02
  -.39378671660227E-01  0.32525729096185E-01  -.58936903792660E-01
  0.91320719804079E-01  0.37397501474628E-01  0.53919400983289E-02
  -.32870955082866E-01  -.45597884371093E-01  -.14348873774411E-01
  -.40628811086928E-01  0.69525133035938E-01  -.74643826755021E-02
  0.16051604867341E+00  0.32771389125873E-01  -.23672398422230E-01
  -.45201598443334E-01  0.23674426912303E-01  0.97205339723554E-02
  0.72933290079724E-02  0.11405876478368E-01  0.40269479455854E-01
  -.59722023340464E-01  -.62039419170920E-01  -.22776869294030E-02
  0.59692186848445E-01  -.34892255757205E-01  0.34417865557632E-01
  -.10102022477730E+00  -.64770496680939E-01  0.16900426488953E-01
  -.47891006123752E-01  0.45356619779868E-01  -.47466820426800E-01
  0.95639433606845E-01  0.47665005913143E-01  0.85478054593731E-02
  -.41741484331864E-01  -.38799605859406E-01  -.18936434572204E-01
  -.24434711645717E-01  0.47729168280344E-01  0.11920624555670E-02
  0.13787188183453E+00  0.19115932118641E-01  -.17595912550985E-01
  -.43263847486333E-01  0.20360221771606E-01  0.83797995000199E-02
  0.19276096955897E-01  -.63863094169121E-02  0.26379489150582E-01
  -.60344875217839E-01  -.67640155993966E-01  -.11089015646909E-02
  0.41535705913372E-01  -.17801167972553E-01  0.25253889213960E-01
  -.76647193634246E-01  -.49599708510320E-01  0.15355023343606E-01
  -.56258806977768E-01  0.55386855763383E-01  -.34147768654444E-01
  0.95914200581030E-01  0.55780929380165E-01  0.11193302481116E-01
  -.50068224210497E-01  -.30620895544851E-01  -.23536074122391E-01
  0.25936967916357E-01  0.94717456994315E-02  0.29933792283478E-01
  0.68541097440163E-01  -.24286869940312E-01  0.13299192019942E-01
  -.39703812077331E-01  0.16538178063449E-01  0.61341479110992E-02
  0.32281210875337E-01  -.23124472470969E-01  0.11734982165896E-01
  -.58468589694642E-01  -.69782027867352E-01  0.66984978699466E-03
  -.10668078034004E-01  0.15632561303990E-01  -.40632455240648E-02
  -.75059660723715E-02  -.49960042893360E-02  -.11218178404852E-01
  -.53837419910932E-01  0.54941800667426E-01  -.29539814305058E-01
  0.93408112287873E-01  0.64130378184239E-01  0.13441889763683E-01
  -.59698832382521E-01  -.21903532318023E-01  -.28200873329507E-01
  0.11120983370420E+00  -.38797470072300E-01  0.83265670591328E-01
  0.26952826424772E-01  -.54307241219213E-01  0.42667880126219E-01
  -.33718916853158E-01  0.12803630136967E-01  0.32497667614386E-02
  0.34048933379842E-01  -.31878324406589E-01  0.73109387460302E-02
  -.53904127650154E-01  -.70664101774966E-01  0.27664080232600E-02
  -.95498327472857E-01  0.60065483111299E-01  -.58997251187672E-01
  0.31037918410751E-01  0.25609377691522E-01  -.35964615199960E-01
  -.34636451133737E-01  0.47257220755292E-01  -.33777829096614E-01
  0.87060427138262E-01  0.66260074345304E-01  0.14448639644089E-01
  -.68383729438424E-01  -.12300524187452E-01  -.32506876248297E-01
  0.14075223989723E+00  -.55093993897621E-01  0.10802900051283E+00
  0.87775494076947E-02  -.68532856761982E-01  0.59709981409211E-01
  -.28850037955491E-01  0.84208070350869E-02  0.12592382197396E-02
  0.21206535111661E-01  -.33040044642906E-01  0.13306258712719E-01
  -.44743716680242E-01  -.66418793108592E-01  0.51241057687551E-02
  -.12509617074934E+00  0.73016912342382E-01  -.85613555716688E-01
  0.43913354437102E-01  0.40431198199318E-01  -.49978963259039E-01
  -.80862898821259E-02  0.34000745867955E-01  -.38759042009625E-01
  0.66401705047513E-01  0.55516745007911E-01  0.11728144233320E-01
  -.71628560802857E-01  -.26545959503412E-02  -.34874146653350E-01
  0.77607764177142E-01  -.31530598571370E-01  0.63956453400716E-01
  -.22547993281830E-03  -.73255459864117E-01  0.67383456650125E-01
  -.22824296731018E-01  0.27350169386740E-02  -.14393277872360E-03
  -.45969710986427E-03  -.30594573994928E-01  0.21770006104656E-01
  -.22807106823628E-01  -.47231492340423E-01  0.85006494325369E-02
  -.63723502943063E-01  0.46381847577310E-01  -.43318943696405E-01
  0.45745464879678E-01  0.46632365190801E-01  -.56242644688170E-01
  0.14565374952886E-01  0.16051852743574E-01  -.39335085288509E-01
  0.26867983676304E-03  0.87771866105092E-02  0.44844593493965E-02
  -.67754715830300E-01  0.68878445674532E-02  -.35172119784509E-01
  0.73193006677208E-02  -.97836807853016E-02  0.97536669093263E-02
  -.49697962945014E-02  -.68353831340394E-01  0.68019791117842E-01
  -.13197271405354E-01  -.20061099967172E-02  -.72778466854517E-03
  -.21409762863804E-01  -.27040161634389E-01  0.26222979684068E-01
  0.40120457807541E-01  0.10277856259541E-01  0.13785717782891E-01
  0.37847480386053E-02  0.17502197248533E-01  0.10945952800840E-01
  0.41272985021830E-01  0.47686846335276E-01  -.57977577919122E-01
  0.25787665316074E-01  -.62112905512701E-02  -.34966128551525E-01
  -.12511098083812E+00  -.81132491435647E-01  -.62817165735454E-02
